31,392,248,0,0,1
93,392,248,0,0,1
171,392,248,0,0,1
234,392,248,0,0,1
312,392,248,0,0,1
374,392,248,0,0,1
452,392,248,0,0,1
515,392,248,0,0,1
593,392,248,0,0,1
655,392,248,0,0,1
733,392,248,0,0,1
795,392,248,0,0,1
873,392,248,0,0,1
936,392,248,0,0,1
1014,392,248,0,0,1
1076,392,248,0,0,1
1154,392,248,0,0,1
1217,392,248,0,0,1
1295,392,248,0,0,1
1357,392,248,0,0,1
1435,392,248,0,0,1
1497,392,248,0,0,1
1575,392,248,0,0,1
1638,392,248,0,0,1
1716,392,248,0,0,1
1778,392,248,0,0,1
1856,392,248,0,0,1
1919,392,248,0,0,1
1997,392,248,0,0,1
2059,392,248,0,0,1
2137,392,248,0,0,1
2199,392,248,0,0,1
2277,392,248,0,0,1
2340,392,248,0,0,1
2418,394,250,0,0,1
2480,398,254,0,0,1
2558,422,288,0,0,1
2621,440,312,0,0,1
2699,454,330,0,0,1
2761,480,366,0,0,1
2839,526,418,0,0,1
2901,564,452,0,0,1
2979,592,474,0,0,1
3042,600,480,0,0,1
3120,604,480,0,0,1
3182,606,486,0,0,1
3260,608,488,0,0,1
3323,610,490,0,0,1
3401,612,490,0,0,1
3463,612,490,0,0,1
3541,612,490,0,0,1
3603,612,490,0,0,1
3681,612,490,0,0,1
3744,612,492,0,0,1
3822,612,492,0,0,1
3884,610,492,0,0,1
3947,604,492,0,0,1
4025,566,486,0,0,1
4087,504,486,0,0,1
4165,456,484,0,0,1
4227,424,482,0,0,1
4305,390,478,0,0,1
4368,366,474,0,0,1
4446,336,464,0,0,1
4508,304,454,0,0,1
4586,262,446,0,0,1
4649,238,432,0,0,1
4727,224,418,0,0,1
4789,202,388,0,0,1
4867,188,370,0,0,1
4929,174,346,0,0,1
5007,160,324,0,0,1
5070,156,310,0,0,1
5148,162,302,0,0,1
5210,170,282,0,0,1
5288,172,272,0,0,1
5351,176,256,0,0,1
5429,176,250,0,0,1
5491,178,248,0,0,1
5569,184,246,0,0,1
5631,198,242,0,0,1
5709,264,234,0,0,1
5772,318,232,0,0,1
5850,336,232,0,0,1
5912,372,250,0,0,1
5990,404,268,0,0,1
6053,434,296,0,0,1
6131,454,314,0,0,1
6193,468,328,0,0,1
6271,480,344,0,0,1
6333,500,370,0,0,1
6411,518,394,0,0,1
6474,532,420,0,0,1
6552,540,434,0,0,1
6614,542,444,0,0,1
6692,548,462,0,0,1
6755,558,476,0,0,1
6833,572,486,0,0,1
6895,584,490,0,0,1
6973,598,490,0,0,1
7035,604,486,0,0,1
7113,612,480,0,0,1
7176,618,466,0,0,1
7254,638,438,0,0,1
7316,662,394,0,0,1
7394,670,348,0,0,1
7457,666,312,0,0,1
7535,658,288,0,0,1
7597,636,258,0,0,1
7675,614,232,0,0,1
7737,582,212,0,0,1
7800,546,196,0,0,1
7878,494,184,0,0,1
7940,454,188,0,0,1
8018,428,194,0,0,1
8081,402,204,0,0,1
8159,380,216,0,0,1
8221,360,234,0,0,1
8299,330,262,0,0,1
8361,306,288,0,0,1
8439,294,308,0,0,1
8502,292,326,0,0,1
8580,292,336,0,0,1
8642,302,348,0,0,1
8720,318,366,0,0,1
8783,338,384,0,0,1
8861,352,398,0,0,1
8923,376,414,0,0,1
9001,398,428,0,0,1
9063,412,436,0,0,1
9141,428,442,0,0,1
9204,460,452,0,0,1
9282,478,454,0,0,1
9344,510,454,0,0,1
9422,530,450,0,0,1
9485,536,446,0,0,1
9563,544,436,0,0,1
9625,556,414,0,0,1
9703,562,380,0,0,1
9765,556,342,0,0,1
9843,546,316,0,0,1
9906,526,288,0,0,1
9984,508,272,0,0,1
10046,474,242,0,0,1
10124,436,220,0,0,1
10187,400,198,0,0,1
10265,358,184,0,0,1
10327,336,180,0,0,1
10405,310,180,0,0,1
10467,304,182,0,0,1
10545,292,188,0,0,1
10608,268,198,0,0,1
10686,230,222,0,0,1
10748,198,246,0,0,1
10826,176,278,0,0,1
10889,166,302,0,0,1
10951,176,330,0,0,1
11029,196,350,0,0,1
11091,224,370,0,0,1
11169,248,386,0,0,1
11232,276,402,0,0,1
11310,312,416,0,0,1
11372,346,422,0,0,1
11450,384,426,0,0,1
11513,412,430,0,0,1
11591,454,432,0,0,1
11653,492,434,0,0,1
11731,524,432,0,0,1
11793,548,424,0,0,1
11871,568,416,0,0,1
11934,580,410,0,0,1
12012,592,402,0,0,1
12074,604,386,0,0,1
12152,612,358,0,0,1
12215,612,316,0,0,1
12293,590,270,0,0,1
12355,562,230,0,0,1
12433,522,188,0,0,1
12495,486,170,0,0,1
12573,444,154,0,0,1
12636,404,144,0,0,1
12714,368,140,0,0,1
12776,350,138,0,0,1
12854,340,138,0,0,1
12917,338,138,0,0,1
12995,338,138,0,0,1
13057,338,138,0,0,1
13135,336,140,0,0,1
13197,336,142,0,0,1
13275,336,142,0,0,1
13338,336,142,0,0,1
13416,336,142,0,0,1
13478,336,142,0,0,1
13556,336,142,0,0,1
13619,336,142,0,0,1
13697,336,142,0,0,1
13759,336,142,0,0,1
13837,342,150,0,0,1
13899,364,182,0,0,1
13977,370,212,0,0,1
14040,360,258,0,0,1
14118,360,298,0,0,1
14180,368,318,0,0,1
14258,368,320,0,0,1
14321,368,320,0,0,1
14399,372,320,0,0,1
14461,372,320,0,0,1
14539,374,320,0,0,1
14601,376,320,0,0,1
14679,378,320,0,0,1
14742,380,320,0,0,1
14804,382,320,0,0,1
14882,384,320,0,0,1
14945,384,320,0,0,1
15023,384,320,0,0,1
15085,384,320,0,0,1
15163,384,320,0,0,1
15225,384,320,0,0,1
15303,386,320,0,0,1
15366,388,318,0,0,1
15444,388,318,0,0,1
15506,390,318,0,0,1
15584,392,318,0,0,1
15647,396,318,0,0,1
15725,400,318,0,0,1
15787,402,318,0,0,1
15865,402,318,0,0,1
15927,402,318,0,0,1
16005,402,318,0,0,1
16068,402,318,0,0,1
16146,402,318,0,0,1
16208,402,318,0,0,1
16286,402,318,0,0,1
16349,402,318,0,0,1
16427,402,318,0,0,1
16489,402,318,0,0,1
16567,402,320,0,0,1
16629,400,320,0,0,1
16707,398,320,0,0,1
16770,398,320,0,0,1
16848,396,320,0,0,1
16910,396,320,0,0,1
16988,380,320,0,0,1
17051,330,328,0,0,1
17129,314,334,0,0,1
17191,312,334,0,0,1
17269,312,336,0,0,1
17331,312,336,0,0,1
17409,312,336,0,0,1
17472,316,336,0,0,1
17550,316,334,0,0,1
17612,318,332,0,0,1
17690,318,332,0,0,1
17753,318,332,0,0,1
17831,320,330,0,0,1
17893,324,330,0,0,1
17971,324,326,0,0,1
18033,326,326,0,0,1
18111,326,326,0,0,1
18174,328,326,0,0,1
18236,328,324,0,0,1
18314,328,324,0,0,1
18377,330,324,0,0,1
18455,330,324,0,0,1
18517,330,324,0,0,1
18595,330,324,0,0,1
18657,332,322,0,0,1
18735,336,314,0,0,1
18798,340,304,0,0,1
18876,340,298,0,0,1
18938,340,298,0,0,1
19016,340,298,0,0,1
19079,340,298,0,0,1
19157,342,298,0,0,1
19219,342,298,0,0,1
19297,342,298,0,0,1
19359,342,298,0,0,1
19437,342,298,0,0,1
19500,342,298,0,0,1
19578,342,298,0,0,1
19640,342,298,0,0,1
19718,342,296,0,0,1
19781,342,294,0,0,1
19859,344,292,0,0,1
19921,344,292,0,0,1
19999,344,292,0,0,1
20061,344,292,0,0,1
20139,344,292,0,0,1
20202,344,292,0,0,1
20280,344,292,0,0,1
20342,344,296,0,0,1
20420,340,300,0,0,1
20483,332,306,0,0,1
20561,328,310,0,0,1
20623,326,310,0,0,1
20701,326,310,0,0,1
20763,326,310,0,0,1
20841,326,310,0,0,1
20904,326,310,0,0,1
20982,326,310,0,0,1
21044,326,310,0,0,1
21122,326,310,0,0,1
21185,326,310,0,0,1
21263,326,310,0,0,1
21325,326,310,0,0,1
21403,326,310,0,0,1
21465,326,310,0,0,1
21543,326,310,0,0,1
21606,326,310,0,0,1
21684,326,310,0,0,1
21746,326,310,0,0,1
21824,326,310,0,0,1
21887,326,310,0,0,1
21965,326,310,0,0,1
22027,326,310,0,0,1
22105,326,310,0,0,1
22167,326,310,0,0,1
22245,326,310,0,0,1
22308,326,310,0,0,1
22386,326,310,0,0,1
22448,326,304,0,0,1
22526,326,300,0,0,1
22589,326,298,0,0,1
22667,328,298,0,0,1
22729,328,296,0,0,1
22807,332,292,0,0,1
22870,336,290,0,0,1
22948,336,290,0,0,1
23010,336,290,0,0,1
23088,336,290,0,0,1
23150,336,290,0,0,1
23213,336,290,0,0,1
23291,342,288,0,0,1
23353,346,284,0,0,1
23431,348,284,0,0,1
23494,350,282,0,0,1
23572,352,282,0,0,1
23634,352,282,0,0,1
23712,352,282,0,0,1
23774,352,282,0,0,1
23852,352,282,0,0,1
23915,354,280,0,0,1
23993,354,280,0,0,1
24055,356,278,0,0,1
24133,358,276,0,0,1
24196,368,266,0,0,1
24274,394,244,0,0,1
24336,408,232,0,0,1
24414,414,226,0,0,1
24476,416,222,0,0,1
24554,416,222,0,0,1
24617,414,222,0,0,1
24695,412,224,0,0,1
24757,406,230,0,0,1
24835,396,250,0,0,1
24898,392,268,0,0,1
24976,392,288,0,0,1
25038,392,304,0,0,1
25116,392,306,0,0,1
25178,392,308,0,0,1
25256,392,310,0,0,1
25319,392,312,0,0,1
25397,392,316,0,0,1
25459,392,316,0,0,1
25537,394,316,0,0,1
25600,394,316,0,0,1
25678,398,316,0,0,1
25740,408,320,0,0,1
25818,418,322,0,0,1
25880,420,322,0,0,1
25958,420,322,0,0,1
26021,420,322,0,0,1
26099,420,324,0,0,1
26161,420,324,0,0,1
26239,418,324,0,0,1
26302,418,324,0,0,1
26380,416,324,0,0,1
26442,416,324,0,0,1
26520,416,324,0,0,1
26582,416,324,0,0,1
26645,416,324,0,0,1
26723,416,324,0,0,1
26785,416,324,0,0,1
26863,416,324,0,0,1
26926,416,324,0,0,1
27004,416,324,0,0,1
27066,416,324,0,0,1
27144,416,324,0,0,1
27206,416,324,0,0,1
27284,416,324,0,0,1
27347,416,324,0,0,1
27425,416,324,0,0,1
27487,416,324,0,0,1
27565,416,324,0,0,1
27628,416,324,0,0,1
27706,416,324,0,0,1
27768,416,324,0,0,1
27846,416,324,0,0,1
27908,414,324,0,0,1
27986,410,324,0,0,1
28049,410,324,0,0,1
28127,416,322,0,0,1
28189,444,306,0,0,1
28267,464,280,0,0,1
28330,464,276,0,0,1
28408,462,276,0,0,1
28470,462,276,0,0,1
28548,462,276,0,0,1
28610,462,276,0,0,1
28688,460,278,0,0,1
28751,456,280,0,0,1
28844,452,282,0,0,1
28938,452,284,0,0,1
29000,452,284,0,0,1
29078,452,284,0,0,1
29141,452,292,0,0,1
29219,452,302,0,0,1
29281,452,310,0,0,1
