31,762,454,0,0,0
109,762,454,0,0,0
203,762,454,0,0,0
281,762,454,0,0,0
359,762,454,0,0,0
437,756,453,0,0,0
515,648,413,0,0,0
593,581,387,0,0,0
671,439,343,0,0,0
765,380,322,0,0,0
843,372,315,0,0,1
921,356,301,0,0,1
999,356,301,0,0,1
1077,356,301,0,0,1
1155,367,301,0,0,1
1248,372,301,0,0,1
1326,390,299,0,0,1
1404,404,302,0,0,1
1482,409,307,0,0,1
1560,415,318,0,0,1
1654,415,320,0,0,1
1732,418,333,0,0,1
1810,426,343,0,0,1
1888,428,344,0,0,1
1966,430,345,0,0,1
2044,430,345,0,0,1
2137,428,338,0,0,1
2215,416,327,0,0,1
2293,410,321,0,0,0
2371,390,305,0,0,0
2449,384,301,0,0,0
2527,356,278,0,0,0
2605,354,275,0,0,0
2699,354,275,0,0,0
2777,354,275,0,0,0
2855,354,275,0,0,0
2933,354,275,0,0,0
3011,354,275,0,0,0
3089,354,275,0,0,0
3167,354,275,0,0,0
3261,354,275,0,0,0
3339,354,275,0,0,0
3417,354,275,0,0,0
3495,354,275,0,0,0
3573,354,275,0,0,0
3651,354,275,0,0,0
3744,354,275,0,0,0
3822,354,275,0,0,0
3900,354,275,0,0,0
3978,354,275,0,0,0
4056,354,275,0,0,0
4134,354,275,0,0,0
4212,354,275,0,0,0
4306,354,275,0,0,0
4384,354,275,0,0,0
4462,354,275,0,0,0
4540,354,275,0,0,0
4618,354,275,0,0,0
4696,354,275,0,0,0
4789,354,275,0,0,0
4867,354,275,0,0,0
4945,354,275,0,0,0
5023,354,275,0,0,0
5101,354,275,0,0,0
5179,354,275,0,0,0
5257,354,275,0,0,0
5351,354,275,0,0,0
5429,354,275,0,0,0
5507,354,275,0,0,0
5585,354,275,0,0,0
5663,354,275,0,0,0
5741,354,275,0,0,0
5819,354,275,0,0,0
5897,354,275,0,0,0
5991,375,299,0,0,0
6069,458,355,0,0,0
6147,481,361,0,0,0
6225,517,363,0,0,0
6303,536,368,0,0,1
6381,536,368,0,0,1
6459,536,368,0,0,1
6552,536,368,0,0,1
6630,523,365,0,0,1
6708,511,362,0,0,1
6786,503,361,0,0,1
6864,500,360,0,0,1
6942,493,359,0,0,1
7020,483,361,0,0,1
7098,480,363,0,0,1
7192,455,376,0,0,1
7270,455,376,0,0,1
7348,450,377,0,0,1
7426,397,387,0,0,1
7504,396,388,0,0,1
7582,389,385,0,0,1
7660,355,364,0,0,1
7738,353,363,0,0,1
7831,367,369,0,0,1
7909,401,395,0,0,1
7987,402,403,0,0,1
8065,399,407,0,0,1
8143,388,399,0,0,0
8221,366,385,0,0,0
8299,358,373,0,0,0
8393,357,371,0,0,0
8471,357,371,0,0,0
8549,343,362,0,0,0
8627,271,307,0,0,0
8705,244,277,0,0,0
8783,243,276,0,0,0
8861,240,270,0,0,1
8955,240,270,0,0,1
9033,240,270,0,0,1
9111,240,270,0,0,1
9189,264,286,0,0,1
9267,276,298,0,0,1
9345,276,298,0,0,1
9423,277,302,0,0,1
9501,279,316,0,0,1
9594,281,324,0,0,1
9672,286,333,0,0,1
9750,286,335,0,0,1
9828,286,335,0,0,1
9906,289,341,0,0,1
9984,291,355,0,0,1
10062,291,355,0,0,1
10156,291,355,0,0,1
10234,289,353,0,0,1
10312,288,352,0,0,1
10390,295,354,0,0,1
10468,297,354,0,0,1
10546,313,348,0,0,1
10624,313,348,0,0,1
10702,315,348,0,0,0
10795,325,342,0,0,0
10873,348,322,0,0,0
10951,370,307,0,0,0
11029,428,277,0,0,0
11107,497,241,0,0,0
11185,506,234,0,0,0
11263,514,230,0,0,0
11341,522,227,0,0,0
11435,522,227,0,0,0
11513,522,227,0,0,0
11591,522,227,0,0,0
11669,522,227,0,0,0
11747,522,227,0,0,0
11825,522,227,0,0,0
11903,522,227,0,0,0
11981,522,227,0,0,0
12075,522,227,0,0,0
12153,522,227,0,0,0
