15,566,73,0,0,1
93,566,73,0,0,1
171,566,73,0,0,1
265,566,73,0,0,1
343,566,73,0,0,1
421,566,73,0,0,1
499,566,73,0,0,1
577,566,73,0,0,1
655,566,73,0,0,1
733,566,73,0,0,1
826,566,73,0,0,1
904,521,81,0,0,1
982,468,102,0,0,1
1060,455,108,0,0,1
1138,453,110,0,0,1
1216,425,132,0,0,1
1294,423,133,0,0,1
1372,397,146,0,0,1
1466,369,159,0,0,1
1544,360,164,0,0,1
1622,338,172,0,0,1
1700,317,180,0,0,1
1778,302,187,0,0,1
1856,302,187,0,0,1
1934,302,187,0,0,1
2028,302,187,0,0,1
2106,302,187,0,0,1
2184,301,187,0,0,1
2262,301,186,0,0,1
2340,273,197,0,0,1
2418,228,229,0,0,1
2496,226,233,0,0,1
2574,226,233,0,0,1
2667,226,233,0,0,1
2745,237,235,0,0,1
2823,290,238,0,0,1
2901,295,239,0,0,1
2979,296,238,0,0,1
3057,335,233,0,0,1
3135,359,229,0,0,1
3229,367,227,0,0,1
3307,371,224,0,0,1
3385,390,205,0,0,1
3463,399,190,0,0,1
3541,410,175,0,0,1
3619,423,163,0,0,1
3697,424,162,0,0,1
3790,424,162,0,0,1
3868,424,162,0,0,1
3946,436,160,0,0,1
4024,443,161,0,0,1
4102,450,166,0,0,1
4180,460,178,0,0,1
4258,465,188,0,0,1
4336,470,203,0,0,1
4430,471,219,0,0,1
4508,468,231,0,0,1
4586,460,243,0,0,1
4664,459,244,0,0,1
4742,445,247,0,0,1
4820,408,251,0,0,1
4914,395,248,0,0,1
4992,382,242,0,0,1
5070,373,230,0,0,1
5148,365,203,0,0,1
5226,364,181,0,0,1
5304,376,149,0,0,1
5382,394,119,0,0,1
5460,412,103,0,0,1
5553,434,97,0,0,1
5631,455,99,0,0,1
5709,476,110,0,0,1
5787,484,117,0,0,1
5865,492,131,0,0,1
5943,493,160,0,0,1
6021,488,182,0,0,1
6099,477,203,0,0,1
6193,453,224,0,0,1
6271,424,237,0,0,1
6349,394,241,0,0,1
6427,374,239,0,0,1
6505,346,228,0,0,1
6583,333,221,0,0,1
6661,321,205,0,0,1
6739,316,181,0,0,1
6832,320,156,0,0,1
6910,328,142,0,0,1
6988,343,130,0,0,1
7066,363,126,0,0,1
7144,386,130,0,0,1
7222,392,133,0,0,1
7300,410,145,0,0,1
7394,417,154,0,0,1
7472,420,168,0,0,1
7550,420,191,0,0,1
7628,412,212,0,0,1
7706,397,239,0,0,1
7784,374,265,0,0,1
7862,340,280,0,0,1
7956,306,285,0,0,1
8034,294,280,0,0,1
8112,280,263,0,0,1
8190,279,246,0,0,1
8268,287,222,0,0,1
8346,294,201,0,0,1
8424,297,195,0,0,1
8502,318,175,0,0,1
8595,329,166,0,0,1
8673,332,167,0,0,1
8751,346,170,0,0,1
