31,315,179,0,0,1
109,315,179,0,0,1
171,315,179,0,0,1
249,315,179,0,0,1
312,319,187,0,0,1
390,389,243,0,0,1
452,457,297,0,0,1
530,507,337,0,0,1
592,523,341,0,0,1
655,539,343,0,0,1
733,539,341,0,0,1
795,539,337,0,0,1
873,535,325,0,0,1
936,531,319,0,0,1
1014,531,317,0,0,1
1092,531,317,0,0,1
1154,531,317,1,0,1
1232,533,321,1,0,1
1294,547,321,1,0,1
1357,559,321,1,0,1
1435,561,321,1,0,1
1497,561,321,1,0,1
1575,561,321,1,0,1
1638,563,321,1,0,1
1716,567,321,1,0,1
1778,571,321,1,0,1
1856,577,321,1,0,1
1918,579,321,1,0,1
1996,581,321,1,0,1
2059,583,323,1,0,1
2137,585,323,1,0,1
2199,585,323,1,0,1
2277,585,325,1,0,1
2340,585,327,1,0,1
2418,585,331,1,0,1
2480,587,335,1,0,1
2558,589,343,1,0,1
2620,597,345,1,0,1
2698,611,351,1,0,1
2761,617,353,1,0,1
2839,619,353,1,0,1
2901,637,357,0,0,1
2979,643,357,0,0,1
3042,649,359,0,0,1
3120,649,359,0,0,1
3182,651,359,0,0,1
3260,651,359,0,0,1
3322,655,359,0,0,1
3400,667,363,0,0,1
3463,675,363,0,0,1
3541,683,365,0,0,1
3603,687,365,0,0,1
3681,687,365,0,0,1
3744,687,365,0,0,1
3822,685,365,0,0,1
3884,677,365,0,0,1
3962,647,367,0,0,1
4024,621,361,0,0,1
4102,587,357,0,0,1
4165,543,353,0,0,1
4243,459,327,0,0,1
4305,393,293,0,0,1
4383,365,253,0,0,1
4446,357,241,0,0,1
4524,357,241,0,0,1
4586,357,241,0,0,1
4664,361,241,0,0,1
4726,365,241,0,0,1
4804,373,241,0,0,1
4867,377,241,0,0,1
4929,379,241,0,0,1
5007,379,243,0,0,1
5070,379,243,0,0,1
5148,379,245,0,0,1
5210,379,247,0,0,1
5288,379,247,0,0,1
5350,379,247,0,0,1
5428,379,249,0,0,1
5491,379,249,0,0,1
5569,379,255,0,0,1
5631,379,257,0,0,1
5709,379,259,0,0,1
5772,379,259,0,0,1
5850,379,259,0,0,1
5912,379,259,0,0,1
5990,379,259,0,0,1
6053,379,259,0,0,1
6131,379,259,0,0,1
6193,379,263,0,0,1
6271,379,265,0,0,1
6333,379,271,0,0,1
6411,379,275,0,0,1
6474,379,279,0,0,1
6552,377,281,0,0,1
6614,377,283,0,0,1
6692,373,283,0,0,1
6755,373,283,0,0,1
6833,371,285,0,0,1
6895,371,285,0,0,1
6973,371,283,0,0,1
7035,371,281,0,0,1
7113,371,281,0,0,1
7176,371,281,0,0,1
7254,371,285,0,0,1
7316,369,299,0,0,1
7394,369,299,0,0,1
7457,367,299,0,0,1
7535,367,299,0,0,1
7597,365,299,1,0,1
7675,361,299,1,0,1
7737,355,297,1,0,1
7815,347,293,1,0,1
7878,345,293,1,0,1
7956,345,293,1,0,1
8018,345,293,1,0,1
8096,351,293,1,0,1
8159,355,293,1,0,1
8237,357,293,0,0,1
8299,359,293,0,0,1
8377,367,301,0,0,1
8439,373,307,0,0,1
8517,375,309,0,0,1
8580,377,309,0,0,1
8658,379,311,0,0,1
8720,383,313,0,0,1
8783,399,317,0,0,1
8861,423,321,0,0,1
8923,441,321,0,0,1
9001,443,321,0,0,1
9063,443,321,0,0,1
9141,441,321,0,0,1
9204,437,319,0,0,1
9282,427,315,0,0,1
9344,423,313,0,0,1
9422,421,313,0,0,1
9485,421,313,0,0,1
9563,421,313,0,0,1
9625,421,313,0,0,1
9703,419,313,0,0,1
9765,419,313,0,0,1
9843,415,313,0,0,1
9906,409,315,0,0,1
9984,393,325,0,0,1
10046,383,329,0,0,1
10124,379,329,0,0,1
10187,379,329,0,0,1
10265,379,329,0,0,1
10327,379,329,0,0,1
10405,379,327,0,0,1
10467,379,327,0,0,1
10545,379,327,0,0,1
10608,379,327,0,0,1
10686,379,327,0,0,1
10748,379,327,0,0,1
10826,379,327,0,0,1
10889,379,327,0,0,1
10967,377,325,0,0,1
11029,377,323,0,0,1
11107,377,323,0,0,1
11169,377,323,0,0,1
11247,377,323,0,0,1
11310,377,323,0,0,1
11388,385,323,0,0,1
11450,399,323,0,0,1
11513,405,323,0,0,1
11591,405,323,0,0,1
11653,405,323,0,0,1
11731,403,327,0,0,1
11793,397,333,0,0,1
11871,397,333,0,0,1
11934,397,333,0,0,1
12012,397,335,0,0,1
12074,399,335,0,0,1
12152,395,341,0,0,1
12215,393,341,0,0,1
12293,391,345,0,0,1
12355,383,345,0,0,1
12433,381,349,0,0,1
12495,379,349,0,0,1
12573,371,353,0,0,1
12636,371,355,0,0,1
12714,371,355,0,0,1
12776,393,355,0,0,1
12854,421,355,0,0,1
12917,449,357,0,0,1
12995,467,357,0,0,1
13057,479,357,0,0,1
13135,485,355,0,0,1
13197,489,355,0,0,1
13275,493,355,1,0,1
13338,493,355,1,0,1
13416,493,355,1,0,1
13478,493,353,1,0,1
13556,493,351,1,0,1
13619,495,349,1,0,1
13697,497,347,1,0,1
13759,501,341,1,0,1
13837,507,337,1,0,1
13899,515,331,1,0,1
13977,515,331,1,0,1
14040,515,331,1,0,1
14118,515,333,1,0,1
14180,517,337,1,0,1
14258,521,343,1,0,1
14321,525,347,1,0,1
14399,525,347,0,0,1
14461,527,347,0,0,1
14539,465,327,0,0,1
14601,341,291,0,0,1
14664,243,257,0,0,1
14742,237,257,0,0,1
14804,245,259,0,0,1
14882,281,271,0,0,1
14945,305,279,0,0,1
15023,319,279,0,0,1
15085,321,279,0,0,1
15163,325,279,0,0,1
15225,325,275,0,0,1
15303,327,269,0,0,1
15366,329,267,0,0,1
15444,331,263,0,0,1
15522,331,257,0,0,1
15584,331,251,0,0,1
15662,333,247,0,0,1
15725,333,245,0,0,1
15803,337,245,0,0,1
15865,341,241,0,0,1
15943,353,237,0,0,1
16005,361,233,0,0,1
16083,373,227,0,0,1
16146,385,227,0,0,1
16224,389,225,0,0,1
16286,379,239,0,0,1
16364,329,281,0,0,1
16427,317,303,0,0,1
16505,311,309,0,0,1
16567,311,309,0,0,1
16645,309,309,0,0,1
16707,309,309,0,0,1
16785,309,309,0,0,1
16848,309,309,0,0,1
16926,309,309,0,0,1
16988,311,309,0,0,1
17066,313,309,0,0,1
17129,313,309,0,0,1
17207,313,309,0,0,1
17269,315,309,0,0,1
17347,315,309,0,0,1
17409,315,309,0,0,1
17487,315,309,0,0,1
17550,315,315,0,0,1
17628,317,321,0,0,1
17690,317,327,0,0,1
17768,317,329,0,0,1
17831,317,331,0,0,1
17893,321,331,0,0,1
17971,323,331,0,0,1
18033,323,331,0,0,1
18111,323,331,0,0,1
18174,323,331,0,0,1
18252,323,331,0,0,1
18314,323,331,0,0,1
18392,323,331,0,0,1
18455,323,329,0,0,1
18533,333,325,0,0,1
18595,381,285,0,0,1
18673,419,249,0,0,1
18735,427,241,0,0,1
18813,427,239,0,0,1
18876,425,239,0,0,1
18954,421,243,1,0,1
19016,419,247,1,0,1
19094,415,257,1,0,1
19157,409,259,1,0,1
19235,399,265,1,0,1
19297,397,265,1,0,1
19375,397,265,1,0,1
19437,397,261,1,0,1
19515,399,257,1,0,1
19578,401,257,1,0,1
19656,409,253,1,0,1
19718,415,247,1,0,1
19796,419,243,1,0,1
19859,421,239,1,0,1
19937,421,235,1,0,1
19999,421,235,1,0,1
20077,421,235,0,0,1
20139,421,235,0,0,1
20217,421,235,0,0,1
20280,421,235,0,0,1
20358,421,235,0,0,1
20420,421,235,0,0,1
20498,421,235,0,0,1
20561,421,235,0,0,1
20639,421,235,0,0,1
20701,421,235,0,0,1
20779,421,235,0,0,1
20841,421,239,0,0,1
20919,507,317,0,0,1
20982,653,415,0,0,1
21044,713,459,0,0,1
21122,713,459,0,0,1
21185,713,455,0,0,1
21263,711,453,0,0,1
21325,713,449,0,0,1
21403,719,445,0,0,1
21465,713,433,0,0,1
21543,709,423,0,0,1
21606,705,415,0,0,1
21684,699,401,0,0,1
21746,691,393,0,0,1
21824,683,383,0,0,1
21887,675,375,0,0,1
21965,671,369,0,0,1
22027,667,363,0,0,1
22105,665,361,1,0,1
22167,665,355,1,0,1
22245,665,343,1,0,1
22308,665,329,1,0,1
22386,665,317,1,0,1
22448,665,313,1,0,1
22526,665,313,1,0,1
22589,665,315,1,0,1
22667,665,315,1,0,1
22729,665,315,1,0,1
22807,657,309,1,0,1
22869,653,305,1,0,1
22947,643,295,1,0,1
23010,635,281,1,0,1
23088,619,255,1,0,1
23150,607,239,1,0,1
23228,603,229,1,0,1
23291,601,229,1,0,1
23369,599,227,1,0,1
23431,597,225,1,0,1
23509,595,225,1,0,1
