47,92,218,0,0,1
125,92,218,0,0,1
203,92,218,0,0,1
281,92,218,0,0,1
359,92,218,0,0,1
437,114,214,0,0,1
530,234,226,0,0,1
608,278,256,0,0,1
686,330,292,0,0,1
764,338,300,0,0,1
842,340,304,0,0,1
936,342,302,0,0,1
1014,342,302,0,0,1
1092,344,302,0,0,1
1170,344,302,0,0,1
1263,342,302,0,0,1
1341,342,302,0,0,1
1419,350,312,0,0,1
1497,352,314,0,0,1
1560,352,314,0,0,1
1638,352,314,0,0,1
1700,352,310,0,0,1
1778,352,310,0,0,1
1841,354,308,1,0,1
1919,354,304,1,0,1
1981,356,300,1,0,1
2059,358,292,1,0,1
2121,358,286,1,0,1
2199,360,278,1,0,1
2262,360,276,1,0,1
2340,360,276,0,0,1
2402,360,276,0,0,1
2480,356,272,0,0,1
2543,356,272,0,0,1
2621,356,272,0,0,1
2683,356,274,0,0,1
2761,356,276,0,0,1
2823,356,276,0,0,1
2901,356,276,0,0,1
2964,356,272,0,0,1
3042,356,268,0,0,1
3104,356,268,0,0,1
3182,356,266,0,0,1
3245,358,266,0,0,1
3323,360,264,0,0,1
3385,364,266,0,0,1
3463,374,274,0,0,1
3525,384,280,0,0,1
3603,394,288,0,0,1
3666,398,292,0,0,1
3744,404,296,0,0,1
3806,408,300,0,0,1
3884,412,306,0,0,1
3947,416,310,0,0,1
4025,418,310,0,0,1
4087,422,312,0,0,1
4165,426,314,0,0,1
4227,430,320,0,0,1
4305,432,328,0,0,1
4368,432,328,0,0,1
4446,432,330,0,0,1
4508,438,336,0,0,1
4586,442,338,0,0,1
4649,446,316,0,0,1
4727,446,280,0,0,1
4789,446,270,0,0,1
4867,446,270,0,0,1
4929,446,274,0,0,1
5007,446,276,0,0,1
5070,442,278,0,0,1
5148,440,278,0,0,1
5210,438,278,0,0,1
5288,436,280,0,0,1
5351,432,282,0,0,1
5429,418,284,0,0,1
5522,374,284,0,0,1
5585,278,284,0,0,1
5663,258,276,0,0,1
5725,254,270,0,0,1
5803,246,268,0,0,1
5865,214,252,0,0,1
5943,178,234,0,0,1
6006,160,208,0,0,1
6084,174,184,0,0,1
6146,254,162,0,0,1
6224,394,172,0,0,1
6287,468,200,0,0,1
6365,506,232,0,0,1
6427,524,254,0,0,1
6505,522,256,0,0,1
6567,516,256,0,0,1
6645,510,258,0,0,1
6708,508,260,0,0,1
6786,506,260,0,0,1
6848,506,262,0,0,1
6926,504,262,1,0,1
6989,498,268,1,0,1
7067,490,276,1,0,1
7129,484,282,1,0,1
7207,484,284,1,0,1
7269,484,284,1,0,1
7347,486,284,1,0,1
7410,486,282,1,0,1
7488,486,280,1,0,1
7550,486,280,0,0,1
7628,486,280,0,0,1
7691,488,284,0,0,1
7769,506,314,0,0,1
7831,550,382,0,0,1
7909,594,446,0,0,1
7971,628,482,0,0,1
8049,656,504,0,0,1
8112,678,518,0,0,1
8174,684,518,0,0,1
8252,688,516,0,0,1
8315,694,506,0,0,1
8393,696,476,0,0,1
8455,702,436,0,0,1
8533,708,400,0,0,1
8595,710,362,0,0,1
8673,706,314,0,0,1
8751,696,262,0,0,1
8814,694,238,0,0,1
8892,692,218,0,0,1
8954,690,200,0,0,1
9032,688,184,0,0,1
9095,686,174,0,0,1
9173,684,162,0,0,1
9235,680,152,0,0,1
9313,678,146,0,0,1
9375,676,142,0,0,1
9453,672,138,0,0,1
9516,672,134,0,0,1
9594,672,134,0,0,1
9656,672,134,0,0,1
9734,672,136,0,0,1
9797,672,142,0,0,1
9875,672,156,0,0,1
9937,676,182,0,0,1
10015,678,220,0,0,1
10077,680,252,0,0,1
10155,684,282,0,0,1
10218,684,316,0,0,1
10296,686,352,0,0,1
10358,686,378,0,0,1
10436,684,404,0,0,1
10499,682,426,0,0,1
10577,680,440,0,0,1
10639,678,444,0,0,1
10717,678,444,0,0,1
10779,678,444,0,0,1
10857,678,436,0,0,1
10920,678,418,0,0,1
10998,682,388,0,0,1
11060,698,340,0,0,1
11138,704,298,0,0,1
11201,704,272,0,0,1
11279,700,238,0,0,1
11341,696,200,0,0,1
11419,694,180,0,0,1
11481,692,172,0,0,1
11559,690,164,0,0,1
11622,684,156,0,0,1
11700,680,148,0,0,1
11762,676,144,0,0,1
11840,674,138,0,0,1
11903,674,136,0,0,1
11981,674,136,0,0,1
