16,789,107,0,0,1
110,789,107,0,0,1
188,789,107,0,0,1
266,789,107,0,0,1
344,789,107,0,0,1
422,789,107,0,0,1
500,789,107,0,0,1
578,789,106,0,0,1
656,789,106,0,0,1
749,758,120,0,0,1
827,725,138,0,0,1
905,712,149,0,0,1
983,692,165,0,0,1
1061,683,174,0,0,1
1139,675,191,0,0,1
1217,672,204,0,0,1
1311,663,225,0,0,1
1389,657,233,0,0,1
1467,657,233,0,0,1
1545,657,233,0,0,1
1623,657,233,0,0,1
1701,640,234,0,0,1
1779,594,234,0,0,1
1857,592,234,0,0,1
1950,557,238,0,0,1
2028,529,243,0,0,1
2106,502,247,0,0,1
2184,474,248,0,0,1
2262,463,249,0,0,1
2340,439,252,0,0,1
2418,414,256,0,0,1
2496,403,259,0,0,1
2590,377,267,0,0,1
2668,366,270,0,0,1
2746,366,270,0,0,1
2824,366,270,0,0,1
2902,366,270,0,0,1
2980,351,272,0,0,1
3058,317,277,0,0,1
3152,317,277,0,0,1
3230,323,285,0,0,1
3308,326,287,0,0,1
3386,326,287,0,0,1
3464,327,287,0,0,1
3542,330,284,0,0,1
3620,335,280,0,0,1
3698,340,277,0,0,1
3791,344,269,0,0,1
3869,344,269,0,0,1
3947,344,269,0,0,1
4025,344,269,0,0,1
4103,344,269,0,0,1
4181,344,269,0,0,1
4259,348,271,0,0,1
4353,362,278,0,0,1
4431,370,285,0,0,1
4509,376,289,0,0,1
4587,377,289,0,0,1
4665,376,289,0,0,1
4743,360,281,0,0,1
4821,359,281,0,0,1
4899,359,281,0,0,1
4992,357,280,0,0,1
5070,354,283,0,0,1
5148,347,288,0,0,1
5226,345,289,0,0,1
5304,345,289,0,0,1
5382,342,290,0,0,1
5460,319,288,0,0,1
5538,313,283,0,0,1
5632,306,278,0,0,1
5710,304,277,0,0,1
5788,326,277,0,0,1
5866,384,278,0,0,1
5944,387,279,0,0,1
6022,397,299,0,0,1
6100,400,304,0,0,1
6178,401,309,0,0,1
6272,397,316,0,0,1
6350,381,304,0,0,1
6428,375,288,0,0,1
6506,380,284,0,0,1
6584,388,273,0,0,1
6662,395,266,0,0,1
6740,396,264,0,0,1
6818,396,264,0,0,1
6911,397,265,0,0,1
6989,416,279,0,0,1
7067,435,272,0,0,1
7145,431,260,0,0,1
7223,424,258,0,0,1
7301,439,294,0,0,1
7379,473,289,0,0,1
7473,483,260,0,0,1
7551,466,248,0,0,1
7629,448,255,0,0,1
7707,471,282,0,0,1
7785,500,275,0,0,1
7863,477,259,0,0,1
7941,410,256,0,0,1
8019,358,263,0,0,1
8112,341,271,0,0,1
8190,325,264,0,0,1
8268,318,256,0,0,1
8346,318,256,0,0,1
8424,325,260,0,0,1
8502,364,267,0,0,1
8580,366,267,0,0,1
8658,356,259,0,0,1
8752,331,248,0,0,1
8830,310,247,0,0,1
8908,312,248,0,0,1
8986,347,246,0,0,1
9064,372,242,0,0,1
9142,380,242,0,0,1
9220,433,246,0,0,1
9298,456,251,0,0,1
9392,492,255,0,0,1
9470,510,253,0,0,1
9548,520,247,0,0,1
9626,522,246,0,0,1
9704,482,250,0,0,1
9782,435,251,0,0,1
9860,422,251,0,0,1
9953,378,247,0,0,1
10031,357,239,0,0,1
10109,342,231,0,0,1
10187,341,229,0,0,1
10265,469,238,0,0,1
10343,551,245,0,0,1
10421,551,245,0,0,1
10499,554,246,0,0,1
10593,561,253,0,0,1
10671,561,254,0,0,1
10749,561,254,1,0,1
10827,564,253,1,0,1
10905,571,251,1,0,1
10983,571,251,0,0,1
11061,571,251,0,0,1
11139,571,251,1,0,1
11232,571,251,1,0,1
11310,571,251,0,0,1
11388,574,251,0,0,1
11466,574,251,1,0,1
11544,574,251,1,0,1
11622,574,250,0,0,1
11700,574,250,0,0,1
11778,576,247,1,0,1
11872,576,247,1,0,1
11950,577,244,1,0,1
12028,577,242,0,0,1
12106,577,242,0,0,1
12184,577,239,1,0,1
12262,574,237,1,0,1
12340,540,230,1,0,1
12418,516,230,1,0,1
12512,478,234,1,0,1
12590,454,233,1,0,1
12668,416,238,1,0,1
12746,390,238,1,0,1
12824,372,232,1,0,1
12902,338,227,1,0,1
12980,338,227,1,0,1
13073,338,227,1,0,1
13151,338,227,1,0,1
13229,348,226,1,0,1
13307,358,225,1,0,1
13385,406,223,1,0,1
13463,460,211,1,0,1
13541,529,186,1,0,1
13619,568,166,1,0,1
13713,599,152,1,0,1
13791,613,144,1,0,1
13869,613,144,1,0,1
13947,613,144,1,0,1
14025,604,142,1,0,1
14103,592,137,0,0,1
14181,577,128,0,0,1
14259,573,122,1,0,1
14352,573,122,1,0,1
14430,573,121,0,0,1
14508,573,121,0,0,1
14586,573,121,0,0,1
14664,570,120,1,0,1
14742,570,120,1,0,1
14820,570,120,0,0,1
14898,570,120,0,0,1
14992,570,120,1,0,1
15070,570,120,1,0,1
15148,566,125,0,0,1
15226,555,136,0,0,1
15304,544,146,1,0,1
15382,519,174,1,0,1
15460,493,196,1,0,1
15554,471,208,1,0,1
15632,466,210,1,0,1
15710,465,211,1,0,1
15788,432,232,1,0,1
15866,420,250,1,0,1
15944,415,260,1,0,1
16022,404,273,1,0,1
16100,389,282,1,0,1
16193,368,294,1,0,1
16271,360,300,1,0,1
16349,337,312,1,0,1
16427,296,320,1,0,1
16505,281,321,1,0,1
16583,265,316,1,0,1
16661,226,313,1,0,1
16739,224,312,1,0,1
16833,223,307,1,0,1
16911,229,297,1,0,1
16989,240,291,1,0,1
17067,255,284,1,0,1
17145,322,274,1,0,1
17223,406,284,1,0,1
17301,437,300,1,0,1
17379,487,328,1,0,1
17472,509,351,1,0,1
17550,514,356,1,0,1
17628,503,364,1,0,1
17706,444,360,1,0,1
17784,439,359,1,0,1
17862,439,359,1,0,1
17940,436,359,1,0,1
18018,412,357,1,0,1
18112,408,357,1,0,1
18190,409,357,1,0,1
18268,430,355,1,0,1
18346,448,358,1,0,1
18424,458,357,1,0,1
18502,461,355,1,0,1
18580,445,317,1,0,1
18674,418,266,1,0,1
18752,404,232,1,0,1
18830,394,212,1,0,1
18908,390,201,1,0,1
18986,390,198,1,0,1
19064,390,199,1,0,1
19142,391,197,1,0,1
19220,392,197,1,0,1
19313,405,203,1,0,1
19391,443,203,1,0,1
19469,447,202,1,0,1
19547,445,203,1,0,1
19625,356,240,1,0,1
19703,285,280,1,0,1
19781,227,307,1,0,1
19859,226,308,1,0,1
19953,226,308,1,0,1
20031,229,309,1,0,1
20109,254,308,1,0,1
20187,255,308,1,0,1
20265,256,311,1,0,1
20343,258,318,1,0,1
20421,264,329,1,0,1
20499,282,347,1,0,1
20592,285,348,1,0,1
20670,295,345,1,0,1
20748,298,340,1,0,1
20826,297,325,0,0,1
20904,297,323,0,0,1
20982,296,323,0,0,1
21060,297,320,0,0,1
21138,306,308,0,0,1
21232,323,297,0,0,1
21310,334,291,0,0,1
21388,345,286,0,0,1
21466,349,284,0,0,1
21544,349,284,0,0,1
21622,349,284,0,0,1
21700,359,301,0,0,1
21794,387,338,0,0,1
21872,414,361,0,0,1
21950,455,403,0,0,1
22028,457,423,0,0,1
22106,435,440,0,0,1
22184,399,442,0,0,1
22262,352,416,0,0,1
22340,308,369,0,0,1
22433,290,336,0,0,1
22511,280,315,0,0,1
22589,276,287,0,0,1
22667,271,251,0,0,1
22745,266,238,0,0,1
22823,251,230,0,0,1
22901,238,226,0,0,1
22979,238,214,0,0,1
23073,239,198,0,0,1
23151,241,196,0,0,1
23229,230,169,0,0,1
23307,218,150,0,0,1
23385,210,133,0,0,1
23463,209,130,0,0,1
23541,220,127,0,0,1
23634,267,126,0,0,1
23712,279,131,0,0,1
23790,300,141,0,0,1
23868,307,147,0,0,1
23946,307,147,0,0,1
24024,307,147,0,0,1
24102,307,147,0,0,1
24180,338,164,0,0,1
24274,348,171,0,0,1
24352,344,170,0,0,1
24430,304,152,0,0,1
24508,298,150,0,0,1
24586,352,188,0,0,1
24664,410,225,0,0,1
24742,415,237,0,0,1
24820,413,249,0,0,1
24914,408,259,0,0,1
24992,402,280,0,0,1
25070,397,290,0,0,1
25148,373,296,0,0,1
25226,355,285,0,0,1
25304,343,270,0,0,1
25382,343,269,0,0,1
25460,340,268,0,0,1
25553,341,268,0,0,1
25631,379,261,0,0,1
25709,395,259,0,0,1
25787,430,258,0,0,1
25865,439,258,0,0,1
25943,458,262,0,0,1
26021,514,272,0,0,1
26115,566,289,0,0,1
26193,592,296,0,0,1
26271,604,305,0,0,1
26349,613,317,0,0,1
26427,613,335,0,0,1
26505,521,344,0,0,1
26583,404,337,0,0,1
26661,328,322,0,0,1
26754,261,313,0,0,1
26832,210,299,0,0,1
26910,189,272,0,0,1
26988,203,240,0,0,1
27066,211,229,0,0,1
27144,230,217,0,0,1
27223,288,207,0,0,1
27301,349,203,0,0,1
27394,381,203,0,0,1
27472,438,211,0,0,1
27550,477,233,0,0,1
27628,494,244,0,0,1
27706,511,260,0,0,1
27784,520,273,0,0,1
27862,520,273,0,0,1
27940,521,273,0,0,1
28034,525,273,0,0,1
28112,525,273,0,0,1
28190,525,273,0,0,1
28268,525,273,0,0,1
28346,525,273,0,0,1
28424,525,273,0,0,1
28502,538,283,0,0,1
28595,542,287,0,0,1
28673,553,309,0,0,1
28751,558,333,0,0,1
28829,560,341,0,0,1
28907,559,350,0,0,1
28985,559,350,0,0,1
29063,557,351,0,0,1
29141,527,359,0,0,1
29235,505,369,0,0,1
29313,480,379,0,0,1
29391,480,379,0,0,1
29469,476,382,0,0,1
29547,468,390,0,0,1
29625,468,390,0,0,1
29703,468,390,0,0,1
29781,468,390,0,0,1
29875,470,395,0,0,1
29953,472,397,0,0,1
30031,475,399,0,0,1
30109,482,400,0,0,1
30187,503,408,0,0,1
30265,511,410,0,0,1
30343,534,419,0,0,1
30436,552,427,0,0,1
30514,554,428,0,0,1
30592,553,433,0,0,1
30670,532,448,0,0,1
30748,500,459,0,0,1
30826,490,465,0,0,1
30904,456,471,0,0,1
30982,394,459,0,0,1
31076,380,455,0,0,1
31154,352,447,0,0,1
31232,333,443,0,0,1
31310,332,443,0,0,1
31388,332,443,0,0,1
31466,332,443,0,0,1
31559,314,443,0,0,1
31637,268,438,0,0,1
31715,209,402,0,0,1
31793,159,324,0,0,1
31871,154,254,0,0,1
31949,164,220,0,0,1
32027,192,200,0,0,1
32105,228,201,0,0,1
32199,257,206,0,0,1
32277,258,206,0,0,1
32355,270,211,0,0,1
32433,273,212,0,0,1
32511,291,223,0,0,1
32589,295,225,0,0,1
32667,309,234,0,0,1
32761,324,242,0,0,1
32839,334,249,0,0,1
32917,348,258,0,0,1
32995,363,268,0,0,1
33073,369,274,0,0,1
33151,394,290,0,0,1
33229,431,308,0,0,1
33307,445,315,0,0,1
33400,447,317,0,0,1
33478,447,322,0,0,1
33556,450,352,0,0,1
33634,452,363,0,0,1
33712,454,376,0,0,1
33790,455,377,0,0,1
33868,455,378,0,0,1
33946,445,395,0,0,1
34040,419,421,0,0,1
34118,413,425,0,0,1
34196,406,428,0,0,1
34274,379,430,0,0,1
34352,363,440,0,0,1
