31,711,318,0,0,0
109,565,297,0,0,0
187,476,302,0,0,0
265,441,328,0,0,1
343,438,331,0,0,1
421,430,346,0,0,1
515,423,358,0,0,1
593,423,358,0,0,1
671,423,358,0,0,1
749,423,358,0,0,1
827,423,358,0,0,1
905,423,358,0,0,1
983,423,358,0,0,1
1077,405,350,0,0,1
1155,388,344,0,0,1
1233,349,328,0,0,1
1311,347,327,0,0,1
1389,320,321,0,0,1
1467,303,317,0,0,1
1545,292,314,0,0,1
1623,291,314,0,0,1
1716,291,314,0,0,1
1794,291,314,0,0,1
1872,291,314,0,0,1
1950,291,315,0,0,1
2028,292,316,0,0,1
2106,293,316,0,0,1
2184,294,317,0,0,1
2278,298,319,0,0,1
2356,300,319,0,0,1
2434,301,320,0,0,1
2512,303,320,0,0,1
2590,303,321,0,0,1
2668,303,321,0,0,1
2746,303,321,0,0,1
2824,306,321,0,0,1
2917,308,321,0,0,1
2995,367,307,0,0,1
3073,398,295,0,0,1
3151,427,274,0,0,1
3229,446,261,0,0,1
3307,460,251,0,0,1
3385,504,229,0,0,1
3463,536,220,0,0,1
3557,603,220,0,0,0
3635,613,226,0,0,0
3713,619,244,0,0,0
3791,674,338,0,0,0
3869,683,344,0,0,0
3947,685,345,0,0,1
4025,665,346,0,0,1
4103,607,337,0,0,1
4197,582,330,0,0,1
4275,581,330,0,0,1
4353,581,330,0,0,1
4431,577,331,0,0,1
4509,561,329,0,0,1
4587,554,331,0,0,1
4665,546,335,0,0,1
4758,544,352,0,0,1
4836,524,382,0,0,1
4914,523,383,0,0,1
4992,521,382,0,0,1
5070,520,382,0,0,1
5148,516,381,0,0,1
5226,510,378,0,0,1
5304,503,372,0,0,1
5398,500,369,0,0,1
5476,499,365,0,0,1
5554,481,326,0,0,1
5632,452,272,0,0,1
5710,434,235,0,0,1
5788,406,194,0,0,1
5866,385,169,0,0,1
5944,385,169,0,0,1
6037,385,169,0,0,1
6115,385,169,0,0,1
6193,385,169,0,0,1
6271,382,169,0,0,1
6349,382,169,0,0,1
6427,382,169,0,0,1
6505,382,169,0,0,0
6599,382,169,0,0,0
6677,369,164,0,0,0
6755,365,162,0,0,0
6833,365,162,0,0,0
6911,365,162,0,0,0
6989,365,162,0,0,0
7067,365,162,0,0,0
7161,365,162,0,0,0
7239,365,162,0,0,0
7317,365,162,0,0,0
7395,373,178,0,0,0
7473,377,210,0,0,0
7551,371,251,0,0,0
7629,370,274,0,0,0
7707,361,307,0,0,0
7800,334,332,0,0,0
7878,266,363,0,0,0
7956,207,394,0,0,0
8034,185,411,0,0,0
8112,171,425,0,0,0
8190,169,426,0,0,0
8268,169,426,0,0,0
8346,155,427,0,0,0
8440,149,426,0,0,0
8518,149,426,0,0,0
8596,143,426,0,0,0
8674,125,418,0,0,0
8752,112,413,0,0,0
8830,100,399,0,0,0
8908,79,368,0,0,0
9001,70,355,0,0,0
9079,69,352,0,0,0
9157,69,352,0,0,0
9235,69,352,0,0,0
9313,70,349,0,0,0
9391,136,319,0,0,0
9469,291,276,0,0,0
9547,363,256,0,0,0
9641,363,256,0,0,0
9719,363,256,0,0,1
9797,363,256,0,0,1
9875,354,270,0,0,1
9953,354,271,0,0,1
10031,354,271,0,0,1
10109,349,272,0,0,1
10187,334,278,0,0,1
10281,334,278,0,0,1
10359,334,278,0,0,1
10437,335,279,0,0,1
10515,345,283,0,0,1
10593,361,286,0,0,1
10671,390,288,0,0,1
10749,397,289,0,0,1
10842,414,295,0,0,1
10920,421,299,0,0,1
10998,424,307,0,0,1
11076,426,319,0,0,1
11154,426,319,0,0,1
11232,429,321,0,0,1
11310,424,345,0,0,1
11388,418,344,0,0,1
11482,385,322,0,0,1
11560,365,308,0,0,1
11638,354,303,0,0,1
11716,344,296,0,0,1
11794,340,294,0,0,1
11872,337,288,0,0,1
11950,337,285,0,0,1
12028,338,282,0,0,1
12121,341,273,0,0,1
12199,341,272,0,0,1
12277,342,272,0,0,1
12355,352,275,0,0,1
