31,566,73,0,0,1
109,566,73,0,0,1
187,566,73,0,0,1
265,566,73,0,0,1
343,566,73,0,0,1
436,566,73,0,0,1
514,566,73,0,0,1
592,566,73,0,0,1
670,566,73,0,0,1
748,566,73,0,0,1
826,566,73,0,0,1
904,566,73,0,0,1
998,566,73,0,0,1
1076,566,73,0,0,1
1154,566,73,0,0,1
1232,566,73,0,0,1
1310,566,73,0,0,1
1388,566,73,0,0,1
1466,566,73,0,0,1
1544,566,73,0,0,1
1638,566,73,0,0,1
1716,566,73,0,0,1
1794,566,73,0,0,1
1872,566,73,0,0,1
1950,566,73,0,0,1
2028,566,73,0,0,1
2106,566,73,0,0,1
2199,566,73,0,0,1
2277,566,73,0,0,1
2355,566,73,0,0,1
2433,566,73,0,0,1
2511,566,73,0,0,1
2589,566,73,0,0,1
2667,566,73,0,0,1
2745,566,73,0,0,1
2839,566,73,0,0,1
2917,566,73,0,0,1
2995,566,73,0,0,1
3073,566,73,0,0,1
3151,566,73,0,0,1
3229,566,73,0,0,1
3307,566,73,0,0,1
3385,566,73,0,0,1
3478,566,73,0,0,1
3556,566,73,0,0,1
3634,566,73,0,0,1
3712,566,73,0,0,1
3790,566,73,0,0,1
3868,566,73,0,0,1
3946,566,73,0,0,1
4024,566,73,0,0,1
4118,566,73,0,0,1
4196,566,73,0,0,1
4274,566,73,0,0,1
4352,566,73,0,0,1
4430,566,73,0,0,1
4508,566,73,0,0,1
4586,566,73,0,0,1
4664,566,73,0,0,1
4758,566,73,0,0,1
4836,566,73,0,0,1
4914,566,73,0,0,1
4992,566,73,0,0,1
5070,566,73,0,0,1
5148,566,73,0,0,1
5226,566,73,0,0,1
5319,566,73,0,0,1
5397,566,73,0,0,1
5475,566,73,0,0,1
5553,566,73,0,0,1
5631,566,73,0,0,1
5709,566,73,0,0,1
5787,566,73,0,0,1
5865,566,73,0,0,1
5959,566,73,0,0,1
6037,566,73,0,0,1
6115,566,73,0,0,1
6193,566,73,0,0,1
6271,566,73,0,0,1
6349,566,73,0,0,1
6427,566,73,0,0,1
6505,566,73,0,0,1
6598,566,73,0,0,1
6676,566,73,0,0,1
6754,566,73,0,0,1
6832,566,73,0,0,1
6910,566,73,0,0,1
6988,566,73,0,0,1
7066,566,73,0,0,1
7144,566,73,0,0,1
7238,566,73,0,0,1
7316,566,73,0,0,1
7394,566,73,0,0,1
7472,566,73,0,0,1
7550,566,73,0,0,1
7628,566,73,0,0,1
7706,566,73,0,0,1
7800,566,73,0,0,1
7878,566,73,0,0,1
7956,566,73,0,0,1
8034,566,73,0,0,1
8112,566,73,0,0,1
8190,566,73,0,0,1
8268,566,73,0,0,1
8346,566,73,0,0,1
8439,566,73,0,0,1
8517,566,73,0,0,1
8595,566,73,0,0,1
8673,566,73,0,0,1
8751,566,73,0,0,1
8829,566,73,0,0,1
8907,566,73,0,0,1
8985,566,73,0,0,1
9079,566,73,0,0,1
9157,566,73,0,0,1
9235,566,73,0,0,1
9313,566,73,0,0,1
9391,566,73,0,0,1
9469,566,73,0,0,1
9547,566,73,0,0,1
9640,566,73,0,0,1
9718,566,73,0,0,1
9796,566,73,0,0,1
9874,566,73,0,0,1
9952,566,73,0,0,1
10030,566,73,0,0,1
10108,566,73,0,0,1
10186,566,73,0,0,1
10280,566,73,0,0,1
10358,566,73,0,0,1
10436,566,73,0,0,1
10514,566,73,0,0,1
10592,566,73,0,0,1
10670,566,73,0,0,1
10748,566,73,0,0,1
10826,566,73,0,0,1
10920,566,73,0,0,1
10998,566,73,0,0,1
11076,566,73,0,0,1
11154,566,73,0,0,1
11232,566,73,0,0,1
11310,566,73,0,0,1
11388,566,73,0,0,1
11466,566,73,0,0,1
11559,566,73,0,0,1
11637,566,73,0,0,1
11715,566,73,0,0,1
11793,566,73,0,0,1
11871,566,73,0,0,1
11949,566,73,0,0,1
12027,566,73,0,0,1
12121,566,73,0,0,1
12199,566,73,0,0,1
12277,566,73,0,0,1
12355,566,73,0,0,1
12433,566,73,0,0,1
12511,566,73,0,0,1
12589,566,73,0,0,1
12667,566,73,0,0,1
12761,566,73,0,0,1
12839,566,73,0,0,1
12917,566,73,0,0,1
12995,566,73,0,0,1
13073,566,73,0,0,1
13151,566,73,0,0,1
13229,566,73,0,0,1
13307,566,73,0,0,1
13400,566,73,0,0,1
13478,566,73,0,0,1
13556,566,73,0,0,1
13634,566,73,0,0,1
13712,566,73,0,0,1
13790,566,73,0,0,1
13868,566,73,0,0,1
13962,566,73,0,0,1
14040,566,73,0,0,1
14118,566,73,0,0,1
14196,566,73,0,0,1
14274,566,73,0,0,1
14352,566,73,0,0,1
14430,566,73,0,0,1
14508,566,73,0,0,1
14601,566,73,0,0,1
14679,566,73,0,0,1
14757,566,73,0,0,1
14835,566,73,0,0,1
14913,566,73,0,0,1
14991,566,73,0,0,1
15069,566,73,0,0,1
15147,566,73,0,0,1
15241,566,73,0,0,1
15319,566,73,0,0,1
15397,566,73,0,0,1
15475,566,73,0,0,1
15553,566,73,0,0,1
15631,566,73,0,0,1
15709,566,73,0,0,1
15803,566,73,0,0,1
15881,566,73,0,0,1
15959,566,73,0,0,1
16037,566,73,0,0,1
16115,566,73,0,0,1
16193,566,73,0,0,1
16271,566,73,0,0,1
16349,566,73,0,0,1
16442,566,73,0,0,1
16520,566,73,0,0,1
16598,566,73,0,0,1
16676,566,73,0,0,1
16754,566,73,0,0,1
16832,566,73,0,0,1
16910,566,73,0,0,1
16988,566,73,0,0,1
17082,566,73,0,0,1
17160,566,73,0,0,1
17238,566,73,0,0,1
17316,566,73,0,0,1
17394,566,73,0,0,1
17472,566,73,0,0,1
