16,407,341,0,0,1
94,407,341,0,0,1
156,407,341,0,0,1
234,407,341,0,0,1
297,407,341,0,0,1
375,407,341,0,0,1
437,409,341,0,0,1
515,409,341,0,0,1
577,409,341,0,0,1
655,409,341,0,0,1
718,409,341,0,0,1
796,411,341,0,0,1
858,411,341,0,0,1
936,409,341,0,0,1
999,405,341,0,0,1
1077,397,341,0,0,1
1139,393,343,0,0,1
1217,393,343,0,0,1
1279,391,343,0,0,1
1357,391,343,0,0,1
1420,391,343,0,0,1
1498,391,343,0,0,1
1560,391,343,0,0,1
1638,391,343,0,0,1
1701,391,339,0,0,1
1779,399,335,0,0,1
1841,405,331,0,0,1
1919,409,329,0,0,1
1981,409,327,0,0,1
2059,409,327,0,0,1
2122,409,325,0,0,1
2200,409,325,0,0,1
2262,409,325,0,0,1
2340,409,323,0,0,1
2403,409,323,0,0,1
2481,409,317,0,0,1
2543,411,311,0,0,1
2621,411,311,0,0,1
2683,411,311,0,0,1
2761,413,309,0,0,1
2824,415,305,0,0,1
2902,417,301,0,0,1
2964,417,299,0,0,1
3042,417,299,0,0,1
3105,417,299,0,0,1
3183,419,299,0,0,1
3245,419,297,0,0,1
3307,419,297,0,0,1
3385,419,297,0,0,1
3448,419,297,0,0,1
3526,419,297,0,0,1
3604,419,297,0,0,1
3666,419,297,0,0,1
3729,421,299,0,0,1
3807,427,303,0,0,1
3869,431,305,0,0,1
3947,431,305,0,0,1
4009,431,305,0,0,1
4087,429,305,0,0,1
4150,421,305,0,0,1
4228,403,293,0,0,1
4290,387,287,0,0,1
4368,355,263,0,0,1
4431,331,245,0,0,1
4509,331,245,0,0,1
4571,331,247,0,0,1
4649,331,249,0,0,1
4711,331,253,0,0,1
4789,331,253,0,0,1
4852,331,253,0,0,1
4930,331,253,0,0,1
4992,333,253,0,0,1
5070,333,253,0,0,1
5133,333,253,0,0,1
5211,335,253,0,0,1
5273,335,253,0,0,1
5351,335,253,0,0,1
5413,337,253,0,0,1
5491,339,253,0,0,1
5554,339,253,0,0,1
5632,339,253,0,0,1
5694,341,255,0,0,1
5772,341,255,0,0,1
5835,343,257,0,0,1
5913,345,257,0,0,1
5975,345,257,0,0,1
6053,347,259,0,0,1
6115,347,261,0,0,1
6193,347,261,0,0,1
6256,351,263,0,0,1
6334,351,263,0,0,1
6396,351,263,0,0,1
6474,353,265,0,0,1
6537,353,267,0,0,1
6615,353,273,0,0,1
6677,353,273,0,0,1
6755,353,273,0,0,1
6817,357,275,0,0,1
6895,361,281,0,0,1
6958,363,285,0,0,1
7036,367,289,0,0,1
7098,371,289,0,0,1
7161,377,293,0,0,1
7239,387,301,0,0,1
7301,391,305,0,0,1
7379,395,305,0,0,1
7441,399,307,0,0,1
7519,407,305,0,0,1
7582,417,303,0,0,1
7660,433,309,0,0,1
7722,447,311,0,0,1
7800,457,313,0,0,1
7863,463,315,0,0,1
7941,471,317,0,0,1
8003,479,325,0,0,1
8081,489,335,0,0,1
8143,495,341,0,0,1
8221,501,343,0,0,1
8284,505,345,0,0,1
8362,511,349,0,0,1
8424,525,357,0,0,1
8502,537,365,0,0,1
8565,555,373,0,0,1
8643,563,373,0,0,1
8705,569,375,0,0,1
8783,575,383,0,0,1
8845,575,385,0,0,1
8923,575,387,0,0,1
8986,573,387,0,0,1
9064,571,387,0,0,1
9126,569,387,0,0,1
9204,565,387,0,0,1
9267,533,375,0,0,1
9345,457,329,0,0,1
9407,399,295,0,0,1
9485,375,283,0,0,1
9547,363,279,0,0,1
9625,359,277,0,0,1
9688,359,277,0,0,1
9766,367,277,0,0,1
9828,371,277,0,0,1
9906,381,285,0,0,1
9969,393,293,0,0,1
10047,393,293,0,0,1
10109,393,293,0,0,1
10187,393,293,0,0,1
10249,393,293,0,0,1
10327,393,293,0,0,1
10390,391,295,0,0,1
10468,387,295,0,0,1
10530,385,295,0,0,1
10608,383,295,0,0,1
10671,383,295,0,0,1
10749,383,295,0,0,1
10811,381,295,0,0,1
10889,377,297,0,0,1
10951,373,297,0,0,1
11029,371,299,0,0,1
11092,371,303,0,0,1
11170,371,305,0,0,1
11232,373,307,1,0,1
11310,383,313,1,0,1
11373,389,313,1,0,1
11451,399,315,1,0,1
11513,401,319,0,0,1
11591,401,321,0,0,1
11653,393,327,0,0,1
11731,393,327,0,0,1
11794,393,329,0,0,1
11872,391,329,0,0,1
11934,391,329,0,0,1
12012,391,331,0,0,1
12075,391,331,0,0,1
12153,391,331,0,0,1
12215,391,331,0,0,1
12293,391,333,0,0,1
12355,385,335,0,0,1
12418,377,343,0,0,1
12496,369,349,0,0,1
12558,357,353,0,0,1
12636,343,357,0,0,1
12699,327,357,0,0,1
12777,309,355,0,0,1
12839,289,351,0,0,1
12917,277,347,0,0,1
12979,275,347,0,0,1
13057,275,349,0,0,1
13120,275,353,0,0,1
13198,275,357,0,0,1
13260,273,365,0,0,1
13338,271,397,0,0,1
13401,261,429,0,0,1
13479,253,455,0,0,1
13541,249,463,0,0,1
13619,249,465,0,0,1
13682,249,465,0,0,1
13760,249,461,0,0,1
13822,249,459,0,0,1
13900,249,459,0,0,1
13962,249,459,0,0,1
14040,249,459,0,0,1
14103,249,457,0,0,1
14181,241,429,0,0,1
14243,221,385,0,0,1
14321,219,381,0,0,1
14384,219,369,0,0,1
14462,231,351,0,0,1
14524,237,343,0,0,1
14602,239,339,0,0,1
14664,249,337,0,0,1
14742,253,335,0,0,1
14805,257,335,0,0,1
14883,257,335,0,0,1
14945,259,335,0,0,1
