31,319,108,0,0,1
94,319,108,0,0,1
172,319,108,0,0,1
234,319,108,0,0,1
312,319,108,0,0,1
374,319,108,0,0,1
452,319,108,0,0,1
515,319,108,0,0,1
577,319,108,0,0,1
655,319,108,0,0,1
718,319,108,0,0,1
796,319,108,0,0,1
858,319,108,0,0,1
936,323,114,0,0,1
998,403,236,0,0,1
1076,415,250,0,0,1
1139,415,250,0,0,1
1217,415,250,0,0,1
1279,413,250,0,0,1
1357,409,250,0,0,1
1420,407,250,0,0,1
1498,395,254,0,0,1
1560,379,256,0,0,1
1638,373,256,0,0,1
1700,367,258,0,0,1
1778,355,262,0,0,1
1841,345,262,0,0,1
1919,343,262,0,0,1
1981,343,262,0,0,1
2059,343,262,0,0,1
2122,343,262,0,0,1
2200,343,262,0,0,1
2262,343,262,0,0,1
2340,343,262,0,0,1
2402,343,262,0,0,1
2480,343,262,0,0,1
2543,337,262,1,0,1
2621,335,262,1,0,1
2683,335,264,1,0,1
2761,331,266,1,0,1
2824,321,272,1,0,1
2902,321,272,1,0,1
2964,319,276,1,0,1
3042,317,276,1,0,1
3104,315,276,1,0,1
3182,315,276,1,0,1
3245,313,276,1,0,1
3323,309,276,1,0,1
3385,309,276,1,0,1
3463,305,276,1,0,1
3526,287,276,1,0,1
3604,273,274,1,0,1
3666,269,274,1,0,1
3744,259,274,1,0,1
3806,235,272,1,0,1
3884,231,270,1,0,1
3947,231,270,1,0,1
4025,225,270,1,0,1
4087,221,270,1,0,1
4165,221,270,1,0,1
4228,219,270,1,0,1
4306,211,270,1,0,1
4368,205,268,1,0,1
4446,203,268,1,0,1
4508,193,268,1,0,1
4586,185,264,1,0,1
4649,183,264,1,0,1
4727,177,262,1,0,1
4789,161,256,0,0,1
4867,145,252,0,0,1
4930,141,252,0,0,1
5008,127,246,0,0,1
5070,117,244,0,0,1
5148,111,242,0,0,1
5210,109,242,0,0,1
5288,101,244,0,0,1
5351,99,244,0,0,1
5429,99,246,0,0,1
5491,99,246,0,0,1
5554,117,248,0,0,1
5632,195,266,0,0,1
5694,289,284,0,0,1
5772,331,284,0,0,1
5834,345,290,0,0,1
5912,377,304,0,0,1
5990,381,308,0,0,1
6053,381,308,0,0,1
6131,383,310,0,0,1
6193,493,356,0,0,1
6256,437,358,0,0,1
6334,437,358,0,0,1
6396,437,358,0,0,1
6474,437,358,0,0,1
6536,437,358,0,0,1
6614,435,354,0,0,1
6677,501,374,0,0,1
6755,557,392,0,0,1
6817,567,400,0,0,1
6895,555,400,0,0,1
6958,559,402,0,0,1
7036,567,406,0,0,1
7098,571,408,0,0,1
7176,577,410,0,0,1
7238,577,410,0,0,1
7316,577,410,0,0,1
7379,577,410,0,0,1
7457,577,410,0,0,1
7519,577,410,0,0,1
7597,575,410,0,0,1
7660,573,410,0,0,1
7738,573,410,0,0,1
7800,573,410,0,0,1
7878,571,410,0,0,1
7940,571,410,0,0,1
8018,571,410,0,0,1
8081,571,410,0,0,1
8159,571,410,0,0,1
8221,571,410,0,0,1
8299,567,410,0,0,1
8362,555,402,0,0,1
8440,517,384,0,0,1
8502,497,372,0,0,1
8580,481,362,0,0,1
8642,465,348,0,0,1
8720,457,340,0,0,1
8783,449,332,0,0,1
8861,433,318,0,0,1
8923,427,316,0,0,1
9001,427,316,0,0,1
9064,427,316,0,0,1
9142,423,316,0,0,1
9204,423,316,0,0,1
9282,423,316,0,0,1
9344,423,316,0,0,1
9422,423,316,0,0,1
9485,423,316,0,0,1
9563,423,316,0,0,1
9625,423,316,0,0,1
9703,423,316,0,0,1
9766,425,318,0,0,1
9844,425,318,0,0,1
9906,425,318,0,0,1
9984,425,318,0,0,1
10046,425,318,0,0,1
10124,425,318,0,0,1
10187,423,318,0,0,1
10265,423,318,0,0,1
10327,423,318,0,0,1
10405,423,318,0,0,1
10468,421,318,0,0,1
10546,421,318,0,0,1
10608,421,316,0,0,1
10686,421,316,0,0,1
10748,421,316,0,0,1
10811,421,316,0,0,1
10889,421,314,0,0,1
10951,421,312,0,0,1
11029,421,312,0,0,1
11092,421,312,0,0,1
11170,419,312,0,0,1
11232,417,312,0,0,1
11310,417,312,0,0,1
11372,417,312,0,0,1
11450,415,312,0,0,1
11513,415,312,0,0,1
11591,415,312,0,0,1
11653,415,312,0,0,1
11731,415,312,0,0,1
11794,415,312,0,0,1
11872,415,312,0,0,1
11934,415,312,0,0,1
12012,417,312,0,0,1
12074,417,312,0,0,1
12152,417,312,0,0,1
12215,417,312,0,0,1
12293,419,316,0,0,1
12355,419,316,0,0,1
12433,419,316,0,0,1
12496,421,316,0,0,1
12574,421,318,0,0,1
